section_id,message_ar,message_en
11,كل موقف صعب يمرّ بك هو دعوة لاكتشاف قوتك التي لم تستخدمها بعد وأيقن أن السلام الذي تبحث عنه يسكن داخلك لا خارجك ولن يضيع الله تعب قلبٍ وثق به يومًا.,"Choose positivity every day, for it shapes your path, strengthens your heart, and opens doors you never knew existed. Light begins within you before it reaches your world."
11,حين تزرع في ذهنك كلمة طيبة، ينبت حولك عالم أجمل مما تتوقع وكن على يقين أن كل لحظة تمرّ تصنع منك نسخة أقوى والأقدار الجميلة تأتي حين ينضج قلبك لاستقبالها.,"Choose positivity every day, for it shapes your path, strengthens your heart, and opens doors you never knew existed. Light begins within you before it reaches your world."
11,الإيجابية ليست تجاهلًا، بل وعيٌ بأن لكل ظلمة نافذة ضوء تنتظرك وقل لنفسك دائمًا: ما دام الله معي فلا خوف أبدًا وحين تؤمن بأن الخير موجود، ستراه في كل مكان.,"Choose positivity every day, for it shapes your path, strengthens your heart, and opens doors you never knew existed. Light begins within you before it reaches your world."
11,قلب يختار الامتنان يعيش عمرين… عمره، وعمر الجمال الذي يراه وذكّر نفسك دائمًا أن الطريق الطويل يبدأ بخطوة مطمئنة وستعرف أن أجمل الأيام لم تأتِ بعد.,"Choose positivity every day, for it shapes your path, strengthens your heart, and opens doors you never knew existed. Light begins within you before it reaches your world."
11,الإيجابية طريقة تفكير قبل أن تكون طريقة حياة، وهي ما يصنع الفرق واحتفظ في قلبك بنقطة ضوء، تكفي لتبديد تعب هذا العالم وما كتبه الله لك لن يأخذه أحد غيرك.,"Choose positivity every day, for it shapes your path, strengthens your heart, and opens doors you never knew existed. Light begins within you before it reaches your world."
11,ابتسامتك قد تكون سببًا لشفاء يوم كامل لا يشعر به غيرك وأطلق قلبك نحو الأشياء البسيطة، فهي من تُعيد توازن الروح وستعرف أن الابتسامة أحيانًا أقوى من ألف حل.,"Choose positivity every day, for it shapes your path, strengthens your heart, and opens doors you never knew existed. Light begins within you before it reaches your world."
11,الإيجابية ليست شعورًا عابرًا، بل قوة داخلية تعيد تشكيل نظرتك للحياة فامنح نفسك مساحة لتتنفس، واسمح لأحلامك أن تكبر بلا خوف فالإشراق يبدأ من الداخل قبل أن يظهر على ملامحك.,"Choose positivity every day, for it shapes your path, strengthens your heart, and opens doors you never knew existed. Light begins within you before it reaches your world."
11,في كل يوم فرصة جديدة لتختار النور على العتمة، والرضا على الضوضاء وتعلم أن تتعامل مع الأيام بلطف، فهي تعود بمثل ما تعطي وستدرك أن قوتك الحقيقية كانت تنتظرك لتكتشفها.,"Choose positivity every day, for it shapes your path, strengthens your heart, and opens doors you never knew existed. Light begins within you before it reaches your world."
11,حين تمنح قلبك فسحة للسلام، تتغير تفاصيل يومك دون أن تشعر وتذكر أن القادم قد يحمل لك ما ظننته مستحيلًا بالأمس وكل شعور جميل تمنحه يعود إليك مضاعفًا.,"Choose positivity every day, for it shapes your path, strengthens your heart, and opens doors you never knew existed. Light begins within you before it reaches your world."
11,الإيجابية تبدأ من فكرة صغيرة، تكبر حتى تصنع واقعًا جميلًا يشبهك وتعامل مع كل يوم كهدية تستحق الاحتفاء والله قادر على أن يجعل خطواتك القادمة أجمل مما تتخيل.,"Choose positivity every day, for it shapes your path, strengthens your heart, and opens doors you never knew existed. Light begins within you before it reaches your world."
11,كل موقف صعب يمرّ بك هو دعوة لاكتشاف قوتك التي لم تستخدمها بعد وأيقن أن السلام الذي تبحث عنه يسكن داخلك لا خارجك ولن يضيع الله تعب قلبٍ وثق به يومًا.,"Choose positivity every day, for it shapes your path, strengthens your heart, and opens doors you never knew existed. Light begins within you before it reaches your world."
11,حين تزرع في ذهنك كلمة طيبة، ينبت حولك عالم أجمل مما تتوقع وكن على يقين أن كل لحظة تمرّ تصنع منك نسخة أقوى والأقدار الجميلة تأتي حين ينضج قلبك لاستقبالها.,"Choose positivity every day, for it shapes your path, strengthens your heart, and opens doors you never knew existed. Light begins within you before it reaches your world."
11,الإيجابية ليست تجاهلًا، بل وعيٌ بأن لكل ظلمة نافذة ضوء تنتظرك وقل لنفسك دائمًا: ما دام الله معي فلا خوف أبدًا وحين تؤمن بأن الخير موجود، ستراه في كل مكان.,"Choose positivity every day, for it shapes your path, strengthens your heart, and opens doors you never knew existed. Light begins within you before it reaches your world."
11,قلب يختار الامتنان يعيش عمرين… عمره، وعمر الجمال الذي يراه وذكّر نفسك دائمًا أن الطريق الطويل يبدأ بخطوة مطمئنة وستعرف أن أجمل الأيام لم تأتِ بعد.,"Choose positivity every day, for it shapes your path, strengthens your heart, and opens doors you never knew existed. Light begins within you before it reaches your world."
11,الإيجابية طريقة تفكير قبل أن تكون طريقة حياة، وهي ما يصنع الفرق واحتفظ في قلبك بنقطة ضوء، تكفي لتبديد تعب هذا العالم وما كتبه الله لك لن يأخذه أحد غيرك.,"Choose positivity every day, for it shapes your path, strengthens your heart, and opens doors you never knew existed. Light begins within you before it reaches your world."
11,ابتسامتك قد تكون سببًا لشفاء يوم كامل لا يشعر به غيرك وأطلق قلبك نحو الأشياء البسيطة، فهي من تُعيد توازن الروح وستعرف أن الابتسامة أحيانًا أقوى من ألف حل.,"Choose positivity every day, for it shapes your path, strengthens your heart, and opens doors you never knew existed. Light begins within you before it reaches your world."
